anio,dep_cod,departamento,total_autoridades_electas,n_autoridades_mujeres,n_autoridades_hombres,share_autoridades_mujeres,share_autoridades_hombres,ratio_autoridades_mujer_hombre,share_liderazgo_ejecutivo_mujeres,share_alcaldias_mujeres,share_gobernaciones_mujeres,share_regidurias_mujeres,share_consejerias_mujeres,densidad_liderazgo_femenino,brecha_liderazgo_vs_base_mujeres,indice_techo_politico_mujeres,lat,lon,share_autoridades_mujeres_nat,share_autoridades_hombres_nat,ratio_autoridades_mujer_hombre_nat,share_liderazgo_ejecutivo_mujeres_nat,share_alcaldias_mujeres_nat,share_gobernaciones_mujeres_nat,share_regidurias_mujeres_nat,share_consejerias_mujeres_nat,densidad_liderazgo_femenino_nat,brecha_liderazgo_vs_base_mujeres_nat,indice_techo_politico_mujeres_nat,share_autoridades_mujeres_anom_nat,share_autoridades_hombres_anom_nat,ratio_autoridades_mujer_hombre_anom_nat,share_liderazgo_ejecutivo_mujeres_anom_nat,share_alcaldias_mujeres_anom_nat,share_gobernaciones_mujeres_anom_nat,share_regidurias_mujeres_anom_nat,share_consejerias_mujeres_anom_nat,densidad_liderazgo_femenino_anom_nat,brecha_liderazgo_vs_base_mujeres_anom_nat,indice_techo_politico_mujeres_anom_nat
2020,06,Cajamarca,851,174,677,0.2044653349001175,0.7955346650998825,0.2570162481536189,0.015503875968992248,0.007874015748031496,0.5,0.24103299856527977,0.10526315789473684,0.0023501762632197414,-0.18896145893112526,0.07582642787133564,-7.161,-78.512,0.26023436311063763,0.7397656368893624,0.3517794692450113,0.05080352514256091,0.0494944119212347,0.1,0.3000279355619704,0.19207317073170732,0.007457008065743418,-0.2094308379680767,0.19522220100103377,-0.05576902821052013,0.0557690282105201,-0.0947632210913924,-0.03529964917356866,-0.041620396173203206,0.4,-0.05899493699669062,-0.08681001283697048,-0.005106831802523677,0.02046937903695145,-0.11939577312969812
2020,07,Callao,778,172,606,0.2210796915167095,0.7789203084832905,0.2838283828382838,0.034782608695652174,0.02654867256637168,0.5,0.2543171114599686,0.23809523809523808,0.005141388174807198,-0.18629708282105734,0.15733063700707786,-12.05,-77.118,0.26023436311063763,0.7397656368893624,0.3517794692450113,0.05080352514256091,0.0494944119212347,0.1,0.3000279355619704,0.19207317073170732,0.007457008065743418,-0.2094308379680767,0.19522220100103377,-0.03915467159392813,0.03915467159392816,-0.06795108640672748,-0.016020916446908735,-0.02294573935486302,0.4,-0.04571082410200178,0.04602206736353076,-0.0023156198909362203,0.023133755147019375,-0.03789156399395591
2020,08,Cusco,649,150,499,0.23112480739599384,0.7688751926040062,0.30060120240480964,0.08737864077669903,0.0891089108910891,0.0,0.2589118198874296,0.2727272727272727,0.01386748844375963,-0.1437461666192948,0.3780582524271845,-13.532,-71.967,0.26023436311063763,0.7397656368893624,0.3517794692450113,0.05080352514256091,0.0494944119212347,0.1,0.3000279355619704,0.19207317073170732,0.007457008065743418,-0.2094308379680767,0.19522220100103377,-0.029109555714643798,0.029109555714643798,-0.05117826684020166,0.03657511563413812,0.0396144989698544,-0.1,-0.041116115674540765,0.08065410199556539,0.006410480378016213,0.06568467134878192,0.18283605142615073
2020,09,Huancavelica,578,133,445,0.2301038062283737,0.7698961937716263,0.298876404494382,0.03488372093023256,0.03571428571428571,0.0,0.2680851063829787,0.10526315789473684,0.005190311418685121,-0.19522008529814114,0.1515999300577024,-12.786,-74.973,0.26023436311063763,0.7397656368893624,0.3517794692450113,0.05080352514256091,0.0494944119212347,0.1,0.3000279355619704,0.19207317073170732,0.007457008065743418,-0.2094308379680767,0.19522220100103377,-0.03013055688226393,0.03013055688226396,-0.05290306475062928,-0.015919804212328352,-0.01378012620694899,-0.1,-0.03194282917899166,-0.08681001283697048,-0.002266696647058297,0.014210752669935572,-0.043622270943331376
2020,10,Huánuco,313,102,211,0.3258785942492013,0.6741214057507987,0.4834123222748815,0.13333333333333333,0.13953488372093023,0.0,0.36470588235294116,0.2222222222222222,0.019169329073482427,-0.19254526091586796,0.4091503267973856,-9.93,-76.242,0.26023436311063763,0.7397656368893624,0.3517794692450113,0.05080352514256091,0.0494944119212347,0.1,0.3000279355619704,0.19207317073170732,0.007457008065743418,-0.2094308379680767,0.19522220100103377,0.06564423113856366,-0.06564423113856366,0.1316328530298702,0.08252980819077242,0.09004047179969553,-0.1,0.06467794679097078,0.03014905149051489,0.011712321007739009,0.01688557705220875,0.21392812579635184
2020,11,Ica,840,239,601,0.2845238095238095,0.7154761904761905,0.39767054908485855,0.03968253968253968,0.04032258064516129,0.0,0.3333333333333333,0.15384615384615385,0.005952380952380952,-0.24484126984126983,0.1394700139470014,-14.068,-75.729,0.26023436311063763,0.7397656368893624,0.3517794692450113,0.05080352514256091,0.0494944119212347,0.1,0.3000279355619704,0.19207317073170732,0.007457008065743418,-0.2094308379680767,0.19522220100103377,0.024289446413171878,-0.024289446413171878,0.04589107983984725,-0.01112098546002123,-0.009171831276073412,-0.1,0.03330539777136293,-0.038227016885553466,-0.0015046271133624658,-0.03541043187319312,-0.05575218705403237
2020,12,Junín,616,157,459,0.25487012987012986,0.7451298701298701,0.3420479302832244,0.011764705882352941,0.012048192771084338,0.0,0.29469548133595286,0.26666666666666666,0.0016233766233766235,-0.2431054239877769,0.046159610340951666,-12.066,-75.204,0.26023436311063763,0.7397656368893624,0.3517794692450113,0.05080352514256091,0.0494944119212347,0.1,0.3000279355619704,0.19207317073170732,0.007457008065743418,-0.2094308379680767,0.19522220100103377,-0.005364233240507776,0.005364233240507721,-0.009731538961786912,-0.03903881926020797,-0.03744621915015037,-0.1,-0.0053324542260175245,0.07459349593495934,-0.005833631442366795,-0.03367458601970019,-0.1490625906600821
2020,13,La Libertad,293,90,203,0.30716723549488056,0.6928327645051194,0.4433497536945813,0.05,0.05263157894736842,0.0,0.3487394957983193,0.3,0.006825938566552901,-0.2571672354948806,0.16277777777777777,-8.115,-79.029,0.26023436311063763,0.7397656368893624,0.3517794692450113,0.05080352514256091,0.0494944119212347,0.1,0.3000279355619704,0.19207317073170732,0.007457008065743418,-0.2094308379680767,0.19522220100103377,0.04693287238424293,-0.04693287238424293,0.09157028444957,-0.0008035251425609069,0.0031371670261337165,-0.1,0.04871156023634893,0.10792682926829267,-0.0006310694991905168,-0.047736397526803864,-0.032444423223256
2020,14,Lambayeque,1393,451,942,0.3237616654702082,0.6762383345297918,0.47876857749469215,0.09770114942528736,0.09883720930232558,0.0,0.3626086956521739,0.0,0.012203876525484566,-0.22606051604492083,0.30176873869052173,-6.772,-79.84,0.26023436311063763,0.7397656368893624,0.3517794692450113,0.05080352514256091,0.0494944119212347,0.1,0.3000279355619704,0.19207317073170732,0.007457008065743418,-0.2094308379680767,0.19522220100103377,0.06352730235957055,-0.0635273023595706,0.12698910824968085,0.04689762428272645,0.049342797381090875,-0.1,0.06258076009020352,-0.19207317073170732,0.004746868459741148,-0.016629678076844123,0.10654653768948796
2020,15,Lima,390,105,285,0.2692307692307692,0.7307692307692307,0.3684210526315789,0.01818181818181818,0.018867924528301886,0.0,0.31746031746031744,0.1875,0.002564102564102564,-0.25104895104895103,0.06753246753246753,-12.046,-77.043,0.26023436311063763,0.7397656368893624,0.3517794692450113,0.05080352514256091,0.0494944119212347,0.1,0.3000279355619704,0.19207317073170732,0.007457008065743418,-0.2094308379680767,0.19522220100103377,0.008996406120131584,-0.00899640612013164,0.016641583386567627,-0.03262170696074273,-0.030626487392932816,-0.1,0.01743238189834706,-0.004573170731707321,-0.004892905501640853,-0.04161811308087432,-0.12768973346856624
2020,16,Loreto,86,27,59,0.313953488372093,0.686046511627907,0.4576271186440678,0.0,0.0,0.0,0.3968253968253968,0.2222222222222222,0.0,-0.313953488372093,0.0,-3.749,-73.253,0.26023436311063763,0.7397656368893624,0.3517794692450113,0.05080352514256091,0.0494944119212347,0.1,0.3000279355619704,0.19207317073170732,0.007457008065743418,-0.2094308379680767,0.19522220100103377,0.05371912526145539,-0.05371912526145539,0.1058476493990565,-0.05080352514256091,-0.0494944119212347,-0.1,0.09679746126342642,0.03014905149051489,-0.007457008065743418,-0.10452265040401632,-0.19522220100103377
2020,17,Madre de Dios,143,37,106,0.25874125874125875,0.7412587412587412,0.3490566037735849,0.0,0.0,0.0,0.3181818181818182,0.2222222222222222,0.0,-0.25874125874125875,0.0,-12.593,-69.189,0.26023436311063763,0.7397656368893624,0.3517794692450113,0.05080352514256091,0.0494944119212347,0.1,0.3000279355619704,0.19207317073170732,0.007457008065743418,-0.2094308379680767,0.19522220100103377,-0.0014931043693788837,0.0014931043693788837,-0.0027228654714264167,-0.05080352514256091,-0.0494944119212347,-0.1,0.018153882619847794,0.03014905149051489,-0.007457008065743418,-0.04931042077318204,-0.19522220100103377
2020,18,Moquegua,205,48,157,0.23414634146341465,0.7658536585365854,0.3057324840764331,0.0,0.0,0.0,0.2883435582822086,0.1111111111111111,0.0,-0.23414634146341465,0.0,-17.194,-70.934,0.26023436311063763,0.7397656368893624,0.3517794692450113,0.05080352514256091,0.0494944119212347,0.1,0.3000279355619704,0.19207317073170732,0.007457008065743418,-0.2094308379680767,0.19522220100103377,-0.026088021647222986,0.026088021647223014,-0.04604698516857819,-0.05080352514256091,-0.0494944119212347,-0.1,-0.011684377279761793,-0.08096205962059622,-0.007457008065743418,-0.024715503495337937,-0.19522220100103377
2020,19,Pasco,504,124,380,0.24603174603174602,0.753968253968254,0.3263157894736842,0.07352941176470588,0.07575757575757576,0.0,0.2799043062200957,0.0,0.00992063492063492,-0.17250233426704015,0.29886148007590135,-10.686,-76.262,0.26023436311063763,0.7397656368893624,0.3517794692450113,0.05080352514256091,0.0494944119212347,0.1,0.3000279355619704,0.19207317073170732,0.007457008065743418,-0.2094308379680767,0.19522220100103377,-0.014202617078891616,0.014202617078891588,-0.025463679771327075,0.022725886622144975,0.026263163836341058,-0.1,-0.02012362934187467,-0.19207317073170732,0.0024636268548915022,0.036928503701036564,0.10363927907486759
2020,20,Piura,756,165,591,0.21825396825396826,0.7817460317460317,0.27918781725888325,0.03571428571428571,0.03636363636363636,0.0,0.24838709677419354,0.2631578947368421,0.005291005291005291,-0.18253968253968256,0.16363636363636364,-5.194,-80.632,0.26023436311063763,0.7397656368893624,0.3517794692450113,0.05080352514256091,0.0494944119212347,0.1,0.3000279355619704,0.19207317073170732,0.007457008065743418,-0.2094308379680767,0.19522220100103377,-0.04198039485666938,0.04198039485666938,-0.07259165198612805,-0.015089239428275197,-0.01313077555759834,-0.1,-0.05164083878777684,0.07108472400513477,-0.002166002774738127,0.026891155428394153,-0.03158583736467013
2020,21,Puno,531,146,385,0.2749529190207156,0.7250470809792844,0.37922077922077924,0.11392405063291139,0.1038961038961039,0.5,0.3071593533487298,0.2,0.01694915254237288,-0.16102886838780422,0.4143402115484654,-15.84,-70.028,0.26023436311063763,0.7397656368893624,0.3517794692450113,0.05080352514256091,0.0494944119212347,0.1,0.3000279355619704,0.19207317073170732,0.007457008065743418,-0.2094308379680767,0.19522220100103377,0.01471855591007798,-0.01471855591007798,0.027441309975767936,0.06312052549035048,0.0544016919748692,0.4,0.007131417786759409,0.00792682926829269,0.009492144476629463,0.048401969580272486,0.21911801054743163
2020,22,San Martín,205,64,141,0.3121951219512195,0.6878048780487804,0.45390070921985815,0.06451612903225806,0.034482758620689655,0.5,0.36809815950920244,0.2222222222222222,0.00975609756097561,-0.24767899291896145,0.2066532258064516,-6.49,-76.371,0.26023436311063763,0.7397656368893624,0.3517794692450113,0.05080352514256091,0.0494944119212347,0.1,0.3000279355619704,0.19207317073170732,0.007457008065743418,-0.2094308379680767,0.19522220100103377,0.05196075884058188,-0.05196075884058193,0.10212123997484684,0.013712603889697153,-0.015011653300545047,0.4,0.06807022394723206,0.03014905149051489,0.002299089495232192,-0.03824815495088474,0.011431024805417828
2020,23,Tacna,99,27,72,0.2727272727272727,0.7272727272727273,0.375,0.06666666666666667,0.07692307692307693,0.0,0.3466666666666667,0.0,0.010101010101010102,-0.20606060606060606,0.24444444444444446,-18.006,-70.247,0.26023436311063763,0.7397656368893624,0.3517794692450113,0.05080352514256091,0.0494944119212347,0.1,0.3000279355619704,0.19207317073170732,0.007457008065743418,-0.2094308379680767,0.19522220100103377,0.012492909616635073,-0.012492909616635073,0.0232205307549887,0.015863141524105756,0.027428665001842226,-0.1,0.046638731104696296,-0.19207317073170732,0.002644002035266684,0.0033702319074706555,0.049222243443410696
2020,24,Tumbes,89,23,66,0.25842696629213485,0.7415730337078652,0.3484848484848485,0.0,0.0,0.0,0.2835820895522388,0.4444444444444444,0.0,-0.25842696629213485,0.0,-3.566,-80.451,0.26023436311063763,0.7397656368893624,0.3517794692450113,0.05080352514256091,0.0494944119212347,0.1,0.3000279355619704,0.19207317073170732,0.007457008065743418,-0.2094308379680767,0.19522220100103377,-0.0018073968185027822,0.0018073968185028377,-0.003294620760162792,-0.05080352514256091,-0.0494944119212347,-0.1,-0.01644584600973159,0.2523712737127371,-0.007457008065743418,-0.04899612832405814,-0.19522220100103377
2020,25,Ucayali,142,44,98,0.30985915492957744,0.6901408450704225,0.4489795918367347,0.05263157894736842,0.058823529411764705,0.0,0.36936936936936937,0.1,0.007042253521126761,-0.257227575982209,0.16985645933014354,-8.379,-74.553,0.26023436311063763,0.7397656368893624,0.3517794692450113,0.05080352514256091,0.0494944119212347,0.1,0.3000279355619704,0.19207317073170732,0.007457008065743418,-0.2094308379680767,0.19522220100103377,0.049624791818939806,-0.04962479181893986,0.09720012259172339,0.0018280538048075085,0.009329117490530003,-0.1,0.06934143380739899,-0.09207317073170732,-0.00041475454461665714,-0.04779673801413231,-0.02536574167089023
2020,02,Áncash,1084,277,807,0.2555350553505535,0.7444649446494465,0.34324659231722426,0.029585798816568046,0.029940119760479042,0.0,0.2983050847457627,0.24,0.004612546125461255,-0.22594925653398545,0.11577980475508941,-9.527,-77.528,0.26023436311063763,0.7397656368893624,0.3517794692450113,0.05080352514256091,0.0494944119212347,0.1,0.3000279355619704,0.19207317073170732,0.007457008065743418,-0.2094308379680767,0.19522220100103377,-0.004699307760084148,0.004699307760084093,-0.008532876927787036,-0.021217726325992864,-0.01955429216075566,-0.1,-0.001722850816207655,0.04792682926829267,-0.0028444619402821633,-0.016518418565908743,-0.07944239624594436
2021,01,Amazonas,548,138,410,0.2518248175182482,0.7481751824817519,0.33658536585365856,0.05813953488372093,0.05952380952380952,0.0,0.28794642857142855,0.3,0.009124087591240875,-0.19368528263452728,0.23087293562521063,-6.231,-77.869,0.2614098508811568,0.7385901491188432,0.3539308657081676,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007380629612893508,-0.21063264880861796,0.19424364422908985,-0.009585033362908613,0.009585033362908613,-0.01734549985450906,0.007362332811182072,0.01005572441742654,-0.1,-0.012128031592383792,0.10792682926829267,0.001743457978347367,0.016947366174090678,0.03662929139612078
2021,03,Apurímac,546,119,427,0.21794871794871795,0.782051282051282,0.2786885245901639,0.023255813953488372,0.023809523809523808,0.0,0.257847533632287,0.1,0.003663003663003663,-0.1946929039952296,0.106703146374829,-13.637,-72.879,0.2614098508811568,0.7385901491188432,0.3539308657081676,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007380629612893508,-0.21063264880861796,0.19424364422908985,-0.04346113293243886,0.043461132932438806,-0.07524234111800371,-0.027521388119050486,-0.025658561296859173,-0.1,-0.04222692653152532,-0.09207317073170732,-0.003717625949889845,0.015939744813388362,-0.08754049785426085
2021,04,Arequipa,756,226,530,0.29894179894179895,0.701058201058201,0.42641509433962266,0.08108108108108109,0.08256880733944955,0.0,0.3408723747980614,0.21428571428571427,0.011904761904761904,-0.21786071786071787,0.27122697919158095,-16.398,-71.536,0.2614098508811568,0.7385901491188432,0.3539308657081676,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007380629612893508,-0.21063264880861796,0.19424364422908985,0.03753194806064214,-0.037531948060642195,0.07248422863145504,0.03030387900854223,0.033100722233066565,-0.1,0.04079791463424903,0.022212543554006953,0.004524132291868396,-0.007228069052099911,0.0769833349624911
2021,05,Ayacucho,766,189,577,0.24673629242819844,0.7532637075718016,0.3275563258232236,0.04132231404958678,0.03361344537815126,0.5,0.28731942215088285,0.25,0.006527415143603133,-0.20541397837861167,0.16747562202107658,-13.163,-74.224,0.2614098508811568,0.7385901491188432,0.3539308657081676,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007380629612893508,-0.21063264880861796,0.19424364422908985,-0.014673558452958368,0.014673558452958368,-0.026374539884944037,-0.00945488802295208,-0.01585463972823172,0.4,-0.012755038012929487,0.05792682926829268,-0.0008532144692903754,0.005218670430006289,-0.026768022208013276
2021,06,Cajamarca,857,177,680,0.20653442240373396,0.793465577596266,0.26029411764705884,0.015503875968992248,0.007874015748031496,0.5,0.24103299856527977,0.10526315789473684,0.002333722287047841,-0.1910305464347417,0.0750667892961941,-7.161,-78.512,0.2614098508811568,0.7385901491188432,0.3539308657081676,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007380629612893508,-0.21063264880861796,0.19424364422908985,-0.054875428477422855,0.05487542847742277,-0.09363674806110878,-0.03527332610354661,-0.041594069358351485,0.4,-0.059041461598532574,-0.08681001283697048,-0.005046907325845667,0.019602102373876246,-0.11917685493289575
2021,07,Callao,783,174,609,0.2222222222222222,0.7777777777777778,0.2857142857142857,0.034782608695652174,0.02654867256637168,0.5,0.2543171114599686,0.23809523809523808,0.005108556832694764,-0.18743961352657004,0.1565217391304348,-12.05,-77.118,0.2614098508811568,0.7385901491188432,0.3539308657081676,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007380629612893508,-0.21063264880861796,0.19424364422908985,-0.0391876286589346,0.03918762865893455,-0.06821657999388192,-0.015994593376886683,-0.0229194125400113,0.4,-0.04575734870384374,0.04602206736353076,-0.002272072780198744,0.023193035282047914,-0.037721905098655056
2021,08,Cusco,651,150,501,0.2304147465437788,0.7695852534562212,0.2994011976047904,0.08737864077669903,0.0891089108910891,0.0,0.2589118198874296,0.2727272727272727,0.013824884792626729,-0.14303610576707976,0.3792233009708738,-13.532,-71.967,0.2614098508811568,0.7385901491188432,0.3539308657081676,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007380629612893508,-0.21063264880861796,0.19424364422908985,-0.03099510433737801,0.030995104337377954,-0.05452966810337723,0.036601438704160175,0.039640825784706124,-0.1,-0.04116264027638272,0.08065410199556539,0.006444255179733221,0.0675965430415382,0.18497965674178396
2021,09,Huancavelica,581,134,447,0.2306368330464716,0.7693631669535284,0.29977628635346754,0.03488372093023256,0.03571428571428571,0.0,0.2680851063829787,0.10526315789473684,0.0051635111876075735,-0.19575311211623903,0.15124956612287402,-12.786,-74.973,0.2614098508811568,0.7385901491188432,0.3539308657081676,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007380629612893508,-0.21063264880861796,0.19424364422908985,-0.030773017834685223,0.030773017834685112,-0.05415457935470008,-0.0158934811423063,-0.013753799392097268,-0.1,-0.03198935378083362,-0.08681001283697048,-0.0022171184252859346,0.01487953669237893,-0.04299407810621583
2021,10,Huánuco,317,102,215,0.3217665615141956,0.6782334384858044,0.4744186046511628,0.13333333333333333,0.13953488372093023,0.0,0.36470588235294116,0.2222222222222222,0.01892744479495268,-0.18843322818086225,0.41437908496732023,-9.93,-76.242,0.2614098508811568,0.7385901491188432,0.3539308657081676,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007380629612893508,-0.21063264880861796,0.19424364422908985,0.06035671063303877,-0.060356710633038824,0.12048773894299519,0.08255613126079447,0.09006679861454725,-0.1,0.06463142218912882,0.03014905149051489,0.011546815182059173,0.022199420627755706,0.22013544073823038
2021,11,Ica,845,240,605,0.28402366863905326,0.7159763313609467,0.39669421487603307,0.03968253968253968,0.04032258064516129,0.0,0.3333333333333333,0.15384615384615385,0.005917159763313609,-0.24434112895651358,0.13971560846560846,-14.068,-75.729,0.2614098508811568,0.7385901491188432,0.3539308657081676,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007380629612893508,-0.21063264880861796,0.19424364422908985,0.02261381775789645,-0.022613817757896504,0.04276334916786545,-0.011094662389999177,-0.009145504461221692,-0.1,0.033258873169520975,-0.038227016885553466,-0.0014634698495798988,-0.033708480147895625,-0.05452803576348139
2021,12,Junín,623,158,465,0.2536115569823435,0.7463884430176565,0.33978494623655914,0.011764705882352941,0.012048192771084338,0.0,0.29469548133595286,0.26666666666666666,0.0016051364365971107,-0.24184685109999055,0.04638868205510052,-12.066,-75.204,0.2614098508811568,0.7385901491188432,0.3539308657081676,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007380629612893508,-0.21063264880861796,0.19424364422908985,-0.007798293898813313,0.007798293898813258,-0.014145919471608481,-0.039012496190185916,-0.037419892335298646,-0.1,-0.005378978827859482,0.07459349593495934,-0.005775493176296397,-0.03121420229137259,-0.14785496217398933
2021,13,La Libertad,298,93,205,0.31208053691275167,0.6879194630872483,0.45365853658536587,0.05,0.05263157894736842,0.0,0.3487394957983193,0.3,0.006711409395973154,-0.2620805369127517,0.16021505376344086,-8.115,-79.029,0.2614098508811568,0.7385901491188432,0.3539308657081676,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007380629612893508,-0.21063264880861796,0.19424364422908985,0.05067068603159486,-0.05067068603159497,0.09972767087719825,-0.0007772020725388545,0.0031634938409854374,-0.1,0.04866503563450697,0.10792682926829267,-0.000669220216920354,-0.05144788810413373,-0.03402859046564899
2021,14,Lambayeque,1432,468,964,0.3268156424581006,0.6731843575418994,0.4854771784232365,0.09770114942528736,0.09883720930232558,0.0,0.3626086956521739,0.0,0.011871508379888268,-0.22911449303281323,0.2989488161901955,-6.772,-79.84,0.2614098508811568,0.7385901491188432,0.3539308657081676,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007380629612893508,-0.21063264880861796,0.19424364422908985,0.06540579157694376,-0.06540579157694382,0.1315463127150689,0.046923947352748505,0.049369124195942596,-0.1,0.06253423548836157,-0.19207317073170732,0.00449087876699476,-0.01848184422419527,0.10470517196110563
2021,15,Lima,394,106,288,0.26903553299492383,0.7309644670050761,0.3680555555555556,0.01818181818181818,0.018867924528301886,0.0,0.31746031746031744,0.1875,0.0025380710659898475,-0.25085371481310564,0.06758147512864494,-12.046,-77.043,0.2614098508811568,0.7385901491188432,0.3539308657081676,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007380629612893508,-0.21063264880861796,0.19424364422908985,0.007625682113767018,-0.007625682113767129,0.014124689847387961,-0.032595383890720676,-0.030600160578081095,-0.1,0.017385857296505103,-0.004573170731707321,-0.004842558546903661,-0.04022106600448769,-0.12666216910044492
2021,16,Loreto,87,27,60,0.3103448275862069,0.6896551724137931,0.45,0.0,0.0,0.0,0.3968253968253968,0.2222222222222222,0.0,-0.3103448275862069,0.0,-3.749,-73.253,0.2614098508811568,0.7385901491188432,0.3539308657081676,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007380629612893508,-0.21063264880861796,0.19424364422908985,0.04893497670505009,-0.04893497670505009,0.09606913429183239,-0.05077720207253886,-0.04946808510638298,-0.1,0.09675093666158446,0.03014905149051489,-0.007380629612893508,-0.09971217877758895,-0.19424364422908985
2021,17,Madre de Dios,145,37,108,0.25517241379310346,0.7448275862068966,0.3425925925925926,0.0,0.0,0.0,0.3181818181818182,0.2222222222222222,0.0,-0.25517241379310346,0.0,-12.593,-69.189,0.2614098508811568,0.7385901491188432,0.3539308657081676,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007380629612893508,-0.21063264880861796,0.19424364422908985,-0.006237437088053355,0.006237437088053355,-0.011338273115575004,-0.05077720207253886,-0.04946808510638298,-0.1,0.018107358018005837,0.03014905149051489,-0.007380629612893508,-0.0445397649844855,-0.19424364422908985
2021,18,Moquegua,207,48,159,0.2318840579710145,0.7681159420289855,0.3018867924528302,0.0,0.0,0.0,0.2883435582822086,0.1111111111111111,0.0,-0.2318840579710145,0.0,-17.194,-70.934,0.2614098508811568,0.7385901491188432,0.3539308657081676,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007380629612893508,-0.21063264880861796,0.19424364422908985,-0.029525792910142318,0.029525792910142235,-0.05204407325533744,-0.05077720207253886,-0.04946808510638298,-0.1,-0.01173090188160375,-0.08096205962059622,-0.007380629612893508,-0.02125140916239654,-0.19424364422908985
2021,19,Pasco,511,126,385,0.2465753424657534,0.7534246575342466,0.32727272727272727,0.07352941176470588,0.07575757575757576,0.0,0.2799043062200957,0.0,0.009784735812133072,-0.1730459307010475,0.298202614379085,-10.686,-76.262,0.2614098508811568,0.7385901491188432,0.3539308657081676,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007380629612893508,-0.21063264880861796,0.19424364422908985,-0.014834508415403402,0.014834508415403347,-0.02665813843544035,0.022752209692167027,0.02628949065119278,-0.1,-0.02017015394371663,-0.19207317073170732,0.0024041061992395637,0.037586718107570444,0.10395897014999517
2021,20,Piura,761,165,596,0.21681997371879105,0.783180026281209,0.27684563758389263,0.03571428571428571,0.03636363636363636,0.0,0.24838709677419354,0.2631578947368421,0.005256241787122208,-0.18110568800450533,0.1647186147186147,-5.194,-80.632,0.2614098508811568,0.7385901491188432,0.3539308657081676,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007380629612893508,-0.21063264880861796,0.19424364422908985,-0.04458987716236576,0.04458987716236573,-0.07708522812427498,-0.015062916358253145,-0.013104448742746619,-0.1,-0.051687363389618796,0.07108472400513477,-0.0021243878257713004,0.02952696080411263,-0.029525029510475143
2021,21,Puno,535,149,386,0.27850467289719627,0.7214953271028037,0.3860103626943005,0.11392405063291139,0.1038961038961039,0.5,0.3071593533487298,0.2,0.016822429906542057,-0.16458062226428488,0.4090561549570979,-15.84,-70.028,0.2614098508811568,0.7385901491188432,0.3539308657081676,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007380629612893508,-0.21063264880861796,0.19424364422908985,0.017094822016039457,-0.017094822016039513,0.03207949698613288,0.06314684856037253,0.05442801878972092,0.4,0.007084893184917451,0.00792682926829269,0.009441800293648548,0.046052026544333075,0.21481251072800805
2021,22,San Martín,207,65,142,0.3140096618357488,0.6859903381642513,0.45774647887323944,0.06451612903225806,0.034482758620689655,0.5,0.36809815950920244,0.2222222222222222,0.00966183574879227,-0.24949353280349074,0.2054590570719603,-6.49,-76.371,0.2614098508811568,0.7385901491188432,0.3539308657081676,0.05077720207253886,0.04946808510638298,0.1,0.30007446016381234,0.19207317073170732,0.007380629612893508,-0.21063264880861796,0.19424364422908985,0.052599810954591986,-0.052599810954591986,0.10381561316507182,0.013738926959719205,-0.014985326485693326,0.4,0.0680236993453901,0.03014905149051489,0.002281206135898762,-0.03886088399487278,0.011215412842870448
